2022-02-07 21:20:32.273 [Thread-54-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, sessionid = 0x100000038240065, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-28-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-54-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-36-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x100000038240066, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-36-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-51-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, sessionid = 0x100000038240067, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-51-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-64-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, sessionid = 0x100000038240068, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-64-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-95-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, sessionid = 0x100000038240069, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-72-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x10000003824006a, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-95-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-72-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-13-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x10000003824006b, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-13-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-87-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, sessionid = 0x10000003824006c, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-87-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-39-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x10000003824006d, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-98-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x10000003824006e, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-39-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-42-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x10000003824006f, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-98-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-42-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-81-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, sessionid = 0x100000038240070, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-81-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-25-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x100000038240071, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-25-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-30-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x100000038240072, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-30-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-33-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, sessionid = 0x100000038240073, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-33-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-46-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, sessionid = 0x100000038240074, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-71-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x100000038240075, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-46-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-71-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-86-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, sessionid = 0x100000038240076, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-86-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-57-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x100000038240077, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-57-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-40-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, sessionid = 0x100000038240078, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-40-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-55-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x100000038240079, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-55-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-69-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, sessionid = 0x10000003824007a, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-69-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-85-SendThread(127.0.0.1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x10000003824007b, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-85-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:20:32.273 [Thread-49-SendThread(0:0:0:0:0:0:0:1:2181)] INFO  [org.apache.zookeeper.ClientCnxn] - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2181, sessionid = 0x10000003824007c, negotiated timeout = 40000
2022-02-07 21:20:32.273 [Thread-49-EventThread] ERROR [org.apache.zookeeper.ClientCnxn] - Error while calling watcher 
java.lang.NullPointerException: null
	at com.distributed.lock.zk.ZooKeeperSession$ZooKeeperWatcher.process(ZooKeeperSession.java:91) ~[classes/:na]
	at org.apache.zookeeper.ClientCnxn$EventThread.processEvent(ClientCnxn.java:522) [zookeeper-3.4.6.jar:3.4.6-1569965]
	at org.apache.zookeeper.ClientCnxn$EventThread.run(ClientCnxn.java:498) [zookeeper-3.4.6.jar:3.4.6-1569965]
2022-02-07 21:22:28.406 [Thread-43] INFO  [org.apache.zookeeper.ZooKeeper] - Client environment:zookeeper.version=3.4.6-1569965, built on 02/20/2014 09:09 GMT
2022-02-07 21:22:28.406 [Thread-43] INFO  [org.apache.zookeeper.ZooKeeper] - Client environment:host.name=LAPTOP-4KOG58BT
2022-02-07 21:22:28.406 [Thread-43] INFO  [org.apache.zookeeper.ZooKeeper] - Client environment:java.version=1.8.0_301
2022-02-07 21:22:28.406 [Thread-43] INFO  [org.apache.zookeeper.ZooKeeper] - Client environment:java.vendor=Oracle Corporation
2022-02-07 21:22:28.406 [Thread-43] INFO  [org.apache.zookeeper.ZooKeeper] - Client environment:java.home=D:\software\jdk8_301\jre
2022-02-07 21:22:28.406 [Thread-43] INFO  [org.apache.zookeeper.ZooKeeper] - Client environment:java.class.path=D:\software\jdk8_301\jre\lib\charsets.jar;D:\software\jdk8_301\jre\lib\deploy.jar;D:\software\jdk8_301\jre\lib\ext\access-bridge-64.jar;D:\software\jdk8_301\jre\lib\ext\cldrdata.jar;D:\software\jdk8_301\jre\lib\ext\dnsns.jar;D:\software\jdk8_301\jre\lib\ext\jaccess.jar;D:\software\jdk8_301\jre\lib\ext\jfxrt.jar;D:\software\jdk8_301\jre\lib\ext\localedata.jar;D:\software\jdk8_301\jre\lib\ext\nashorn.jar;D:\software\jdk8_301\jre\lib\ext\sunec.jar;D:\software\jdk8_301\jre\lib\ext\sunjce_provider.jar;D:\software\jdk8_301\jre\lib\ext\sunmscapi.jar;D:\software\jdk8_301\jre\lib\ext\sunpkcs11.jar;D:\software\jdk8_301\jre\lib\ext\zipfs.jar;D:\software\jdk8_301\jre\lib\javaws.jar;D:\software\jdk8_301\jre\lib\jce.jar;D:\software\jdk8_301\jre\lib\jfr.jar;D:\software\jdk8_301\jre\lib\jfxswt.jar;D:\software\jdk8_301\jre\lib\jsse.jar;D:\software\jdk8_301\jre\lib\management-agent.jar;D:\software\jdk8_301\jre\lib\plugin.jar;D:\software\jdk8_301\jre\lib\resources.jar;D:\software\jdk8_301\jre\lib\rt.jar;D:\code\mushixin\Distributed-Kit\target\test-classes;D:\code\mushixin\Distributed-Kit\target\classes;C:\Users\15809\.m2\repository\org\slf4j\slf4j-api\1.7.5\slf4j-api-1.7.5.jar;C:\Users\15809\.m2\repository\ch\qos\logback\logback-core\1.0.13\logback-core-1.0.13.jar;C:\Users\15809\.m2\repository\ch\qos\logback\logback-access\1.0.13\logback-access-1.0.13.jar;C:\Users\15809\.m2\repository\ch\qos\logback\logback-classic\1.0.13\logback-classic-1.0.13.jar;C:\Users\15809\.m2\repository\org\apache\curator\curator-recipes\2.9.1\curator-recipes-2.9.1.jar;C:\Users\15809\.m2\repository\org\apache\curator\curator-framework\2.9.1\curator-framework-2.9.1.jar;C:\Users\15809\.m2\repository\org\apache\curator\curator-client\2.9.1\curator-client-2.9.1.jar;C:\Users\15809\.m2\repository\org\apache\zookeeper\zookeeper\3.4.6\zookeeper-3.4.6.jar;C:\Users\15809\.m2\repository\log4j\log4j\1.2.16\log4j-1.2.16.jar;C:\Users\15809\.m2\repository\jline\jline\0.9.94\jline-0.9.94.jar;C:\Users\15809\.m2\repository\io\netty\netty\3.7.0.Final\netty-3.7.0.Final.jar;C:\Users\15809\.m2\repository\com\google\guava\guava\16.0.1\guava-16.0.1.jar;C:\Users\15809\.m2\repository\junit\junit\4.12\junit-4.12.jar;C:\Users\15809\.m2\repository\org\hamcrest\hamcrest-core\1.3\hamcrest-core-1.3.jar;C:\Users\15809\.m2\repository\redis\clients\jedis\2.7.2\jedis-2.7.2.jar;C:\Users\15809\.m2\repository\org\apache\commons\commons-pool2\2.3\commons-pool2-2.3.jar;D:\software\IDEA\lib\idea_rt.jar;D:\software\IDEA\plugins\java\lib\rt\debugger-agent.jar
